url_path,views_total,views_unique
/grp-bork/porTraits,18,10
/grp-bork/porTraits/tree/main/assets,7,2
/grp-bork/porTraits/blob/main/assets/traits_info.json,3,2
/grp-bork/porTraits/blob/main/config/params.yml,3,2
/grp-bork/porTraits/tree/main/portraits/modules,3,2
/grp-bork/porTraits/issues,3,1
/grp-bork/porTraits/blob/main/assets/traits_harmonized.json,2,2
/grp-bork/porTraits/blob/main/main.nf,2,1
/grp-bork/porTraits/tree/main,2,1
/grp-bork/porTraits/blob/main/assets/versions.json,1,1
