url_path,views_total,views_unique
/grp-bork/porTraits,33,20
/grp-bork/porTraits/blob/main/config/params.yml,13,5
/grp-bork/porTraits/issues,7,4
/grp-bork/porTraits/tree/main,7,4
/grp-bork/porTraits/blob/main/main.nf,5,2
/grp-bork/porTraits/blob/main/nextflow.config,4,3
/grp-bork/porTraits/issues/3,3,3
/grp-bork/porTraits/blob/main/docs/usage.md,2,2
/grp-bork/porTraits/tree/main/bin,2,2
/grp-bork/porTraits/tree/main/docs,2,2
