url_path,views_total,views_unique
/grp-bork/porTraits,22,14
/grp-bork/porTraits/blob/main/config/params.yml,6,4
/grp-bork/porTraits/tree/main/docs,5,4
/grp-bork/porTraits/blob/main/bin/collate_results.py,5,2
/grp-bork/porTraits/tree/main,5,2
/grp-bork/porTraits/issues,4,3
/grp-bork/porTraits/tree/main/assets,4,3
/grp-bork/porTraits/blob/main/nextflow.config,4,2
/grp-bork/porTraits/blob/main/bin/PFAM2BacDive-AI.py,3,3
/grp-bork/porTraits/blob/main/README.md,3,2
