url_path,views_total,views_unique
/grp-bork/porTraits,18,9
/grp-bork/porTraits/blob/main/nextflow.config,4,2
/grp-bork/porTraits/issues,3,2
/grp-bork/porTraits/tree/main,3,2
/grp-bork/porTraits/blob/main/main.nf,2,2
/grp-bork/porTraits/blob/main/config/params.yml,2,1
/grp-bork/porTraits/tree/main/config,2,1
/grp-bork/porTraits/actions,1,1
/grp-bork/porTraits/commit/182f06e8b7971e0a78a8c1e7d9ae6f2fbad6a8b3,1,1
/grp-bork/porTraits/issues/3,1,1
