url_path,views_total,views_unique
/grp-bork/porTraits,20,11
/grp-bork/porTraits/blob/main/config/params.yml,10,2
/grp-bork/porTraits/tree/main/config,4,2
/grp-bork/porTraits/tree/main/docs,4,2
/grp-bork/porTraits/blob/main/docs/output.md,4,1
/grp-bork/porTraits/blob/main/main.nf,4,1
/grp-bork/porTraits/issues,4,1
/grp-bork/porTraits/tree/main/assets,3,2
/grp-bork/porTraits/blob/main/nextflow.config,3,1
/grp-bork/porTraits/tree/main/bin,2,2
