url_path,views_total,views_unique
/grp-bork/porTraits,73,33
/grp-bork/porTraits/tree/main/docs,17,8
/grp-bork/porTraits/tree/main/portraits/modules,14,7
/grp-bork/porTraits/blob/main/docs/output.md,12,6
/grp-bork/porTraits/blob/main/nextflow.config,11,4
/grp-bork/porTraits/blob/main/main.nf,9,3
/grp-bork/porTraits/blob/main/config/params.yml,8,6
/grp-bork/porTraits/blob/main/docs/usage.md,8,5
/grp-bork/porTraits/issues,8,5
/grp-bork/porTraits/tree/main/bin,7,4
