url_path,views_total,views_unique
/grp-bork/porTraits,19,12
/grp-bork/porTraits/issues,4,3
/grp-bork/porTraits/issues/3,3,2
/grp-bork/porTraits/commit/182f06e8b7971e0a78a8c1e7d9ae6f2fbad6a8b3,2,2
/grp-bork/porTraits/tree/main/assets,2,1
/grp-bork/porTraits/actions,1,1
/grp-bork/porTraits/blob/main/README.md,1,1
/grp-bork/porTraits/blob/main/assets/traits_harmonized.json,1,1
/grp-bork/porTraits/blob/main/assets/traits_info.json,1,1
/grp-bork/porTraits/blob/main/assets/versions.json,1,1
