url_path,views_total,views_unique
/grp-bork/porTraits,18,10
/grp-bork/porTraits/tree/main/assets,7,2
/grp-bork/porTraits/tree/main,5,3
/grp-bork/porTraits/blob/main/nextflow.config,4,2
/grp-bork/porTraits/blob/main/assets/traits_info.json,3,2
/grp-bork/porTraits/tree/main/config,3,2
/grp-bork/porTraits/blob/main/assets/traits_harmonized.json,2,2
/grp-bork/porTraits/blob/main/main.nf,2,2
/grp-bork/porTraits/tree/main/bin,2,2
/grp-bork/porTraits/blob/main/config/params.yml,2,1
