url_path,views_total,views_unique
/grp-bork/porTraits,37,20
/grp-bork/porTraits/blob/main/main.nf,13,2
/grp-bork/porTraits/blob/main/assets/traits_info.json,11,1
/grp-bork/porTraits/blob/main/config/params.yml,10,3
/grp-bork/porTraits/tree/main/docs,8,2
/grp-bork/porTraits/blob/main/assets/traits_harmonized.json,8,1
/grp-bork/porTraits/tree/main/config,7,2
/grp-bork/porTraits/blob/main/README.md,6,3
/grp-bork/porTraits/issues,5,4
/grp-bork/porTraits/tree/main/bin,5,2
