url_path,views_total,views_unique
/grp-bork/porTraits,34,17
/grp-bork/porTraits/tree/main/.github/workflows,5,3
/grp-bork/porTraits/blob/main/.github/workflows/github-repo-stats.yml,4,3
/grp-bork/porTraits/issues,3,3
/grp-bork/porTraits/blob/main/config/params.yml,3,2
/grp-bork/porTraits/blob/main/nextflow.config,3,2
/grp-bork/porTraits/blob/main/nextflow_schema.json,3,2
/grp-bork/porTraits/tree/main,3,2
/grp-bork/porTraits/blob/main/main.nf,2,2
/grp-bork/porTraits/tree/main/bin,2,2
