url_path,views_total,views_unique
/grp-bork/porTraits,21,14
/grp-bork/porTraits/tree/main,8,2
/grp-bork/porTraits/tree/main/docs,5,3
/grp-bork/porTraits/tree/main/portraits/modules,5,3
/grp-bork/porTraits/blob/main/assets/traits_info.json,4,3
/grp-bork/porTraits/blob/main/config/params.yml,4,2
/grp-bork/porTraits/tree/main/portraits,3,3
/grp-bork/porTraits/blob/main/docs/usage.md,3,2
/grp-bork/porTraits/blob/main/bin/KO2MICROPHERRET.py,3,1
/grp-bork/porTraits/issues,3,1
