url_path,views_total,views_unique
/grp-bork/porTraits,24,11
/grp-bork/porTraits/tree/main/docs,6,2
/grp-bork/porTraits/tree/main,5,2
/grp-bork/porTraits/blob/main/docs/usage.md,3,2
/grp-bork/porTraits/blob/main/config/params.yml,3,1
/grp-bork/porTraits/blob/main/docs/output.md,3,1
/grp-bork/porTraits/tree/main/config,2,1
/grp-bork/porTraits/branches,1,1
/grp-bork/porTraits/edit/main/README.md,1,1
/grp-bork/porTraits/releases,1,1
