url_path,views_total,views_unique
/grp-bork/porTraits,39,17
/grp-bork/porTraits/blob/main/config/params.yml,12,4
/grp-bork/porTraits/tree/main/assets,5,3
/grp-bork/porTraits/tree/main/docs,5,3
/grp-bork/porTraits/blob/main/docs/output.md,5,2
/grp-bork/porTraits/blob/main/main.nf,5,2
/grp-bork/porTraits/tree/main/config,4,2
/grp-bork/porTraits/issues,4,1
/grp-bork/porTraits/blob/main/assets/traits_info.json,3,1
/grp-bork/porTraits/blob/main/nextflow.config,3,1
